"","MOUTH","BON","MCN","PRA","RIS","RRE","WEL_quick","ICH","LGR_quick","WEL_slow","LGR_slow"
"727",0,0.973994,0.97405,0.139224,0.164516666666667,6.25e-05,0.118341621621622,0.30045875,0.189736923076923,0.00148282352941176,0.000566969696969697
"728",0,0.977791333333333,0.959216,0.136874,0.17042,0.0055325,0.115921621621622,0.33620875,0.189240256410256,0.00148282352941176,0.000566969696969697
"729",0,0.979264,0.94525,0.131608,0.166586666666667,0.047075,0.11348027027027,0.37025875,0.188765897435897,0.00148282352941176,0.000566969696969697
"730",0,0.980483333333333,0.9432,0.120634,0.21003,0.0751075,0.112186216216216,0.37999875,0.188245384615385,0.00148282352941176,0.000446969696969697
"731",0,0.981102666666667,0.927868,0.128152,0.24643,0.112765,0.111951891891892,0.37918125,0.187737692307692,0.00148282352941176,0.000446969696969697
"732",0,0.982069333333333,0.94016,0.127536,0.30797,0.16016,0.111087027027027,0.3529625,0.187232307692308,0.00100447058823529,0.000446969696969697
"733",0,0.984388666666667,0.944352,0.134262,0.330736666666667,0.1557525,0.109222162162162,0.31639,0.186724871794872,0.00100541176470588,0.000446969696969697
"734",0,0.985655333333333,0.982568,0.174878,0.354653333333333,0.1751675,0.109222162162162,0.30391625,0.186205641025641,0.000999529411764706,0.000446969696969697
"735",0,0.986192,1.009776,0.202436,0.354473333333333,0.2119575,0.10853972972973,0.314385,0.185621282051282,0.000999529411764706,0.000446969696969697
"736",0,0.988802666666667,1.025126,0.200402,0.367306666666667,0.2018625,0.103651351351351,0.2911975,0.184982564102564,0.000999529411764706,0.000446969696969697
"737",0,0.984372,1.021452,0.208502,0.373056666666667,0.2003,0.101752702702703,0.25549625,0.184093846153846,0.000999529411764706,3.84848484848485e-05
"738",0,0.979760666666667,1.026328,0.208194,0.36482,0.19429,0.101454324324324,0.264335,0.183597948717949,0.000999529411764706,3.84848484848485e-05
"739",0,0.974763333333333,1.026354,0.166728,0.356193333333333,0.1577375,0.101469189189189,0.28610625,0.182835128205128,0.000999529411764706,3.84848484848485e-05
"740",0,0.961238,0.995878,0.148994,0.351083333333333,0.1513225,0.10072027027027,0.31174625,0.181431282051282,0.000999529411764706,3.84848484848485e-05
"741",0,0.956862666666667,0.985444,0.161794,0.35639,0.154635,0.10091972972973,0.32881875,0.180286153846154,0.000999529411764706,3.84848484848485e-05
"742",0,0.954379333333333,0.985118,0.178778,0.347806666666667,0.1658125,0.100498648648649,0.30877125,0.178996666666667,0.000999529411764706,3.84848484848485e-05
"743",0,0.95121,0.946318,0.186136,0.340433333333333,0.17821,0.0965821621621622,0.2636825,0.177602564102564,0.000999529411764706,3.84848484848485e-05
"744",0,0.947832,0.911,0.200786,0.327986666666667,0.169845,0.0956813513513513,0.25633375,0.176203076923077,0.000999529411764706,3.84848484848485e-05
"745",0,0.942615333333333,0.900834,0.208644,0.297833333333333,0.166835,0.0953616216216216,0.2785,0.175441538461538,0.000999529411764706,3.84848484848485e-05
"746",0,0.936026,0.879176,0.209144,0.298416666666667,0.1507925,0.0961275675675676,0.26042625,0.174468205128205,0.000999529411764706,3.84848484848485e-05
"747",0,0.929884,0.840744,0.208044,0.306473333333333,0.134345,0.0961389189189189,0.2373225,0.173117948717949,0.000999529411764706,3.84848484848485e-05
"748",0,0.923672666666667,0.898176,0.218694,0.321306666666667,0.1423025,0.09588,0.21075,0.172751538461538,0.000999529411764706,3.84848484848485e-05
"749",0,0.917397333333333,0.972636,0.22281,0.316373333333333,0.140125,0.0947132432432432,0.1925,0.172105128205128,0.00125105882352941,3.84848484848485e-05
"750",0,0.909755333333333,0.962702,0.22436,0.305026666666667,0.133885,0.0941524324324324,0.1946825,0.172067692307692,0.00160788235294118,3.84848484848485e-05
"751",0,0.899378,0.944618,0.218576,0.295096666666667,0.1266125,0.0947783783783784,0.20178625,0.171280256410256,0.00160541176470588,3.84848484848485e-05
"752",0,0.896053333333333,0.995784,0.1996,0.26714,0.1257275,0.0951535135135135,0.198365,0.170336923076923,0.00160541176470588,3.84848484848485e-05
"753",0,0.893353333333333,0.987468,0.191842,0.276696666666667,0.1208225,0.0948281081081081,0.17324,0.169286666666667,0.00158623529411765,3.84848484848485e-05
"754",0,0.891689333333333,0.905434,0.192134,0.280626666666667,0.1211575,0.0928743243243243,0.179105,0.16800358974359,0.00157588235294118,3.84848484848485e-05
"755",0,0.898939333333333,0.880842,0.196484,0.29521,0.12246,0.0926264864864865,0.1852975,0.167098717948718,0.00155576470588235,3.84848484848485e-05
"756",0,0.898384,0.937068,0.201792,0.280263333333333,0.1193675,0.0925567567567568,0.19565125,0.165889487179487,0.00155482352941176,3.84848484848485e-05
"757",0,0.896686666666667,0.917084,0.21875,0.28211,0.115325,0.09173,0.201865,0.164632051282051,0.00155482352941176,3.84848484848485e-05
"758",0,0.89722,0.909158,0.21989,0.267263333333333,0.1057525,0.0915408108108108,0.1973125,0.163407692307692,0.00159505882352941,3.84848484848485e-05
"759",0,0.897658666666667,0.946808,0.221522,0.23857,0.1098675,0.0915610810810811,0.18973,0.162173846153846,0.00159505882352941,4.92424242424242e-05
"760",0,0.899716666666667,0.944676,0.224582,0.235196666666667,0.11097,0.0915586486486487,0.18615125,0.160930256410256,0.00159505882352941,4.92424242424242e-05
"761",0,0.905378,0.87705,0.232266,0.256916666666667,0.1149175,0.0917848648648649,0.186245,0.159654615384615,0.00158282352941176,5.8030303030303e-05
"762",0,0.906364666666667,0.840176,0.231942,0.279083333333333,0.1339575,0.0919154054054054,0.18783375,0.157999743589744,0.00158282352941176,5.8030303030303e-05
"763",0,0.90769,0.765136,0.237442,0.278473333333333,0.133395,0.0899040540540541,0.19634375,0.156067179487179,0.00159117647058824,5.8030303030303e-05
"764",0,0.910262,0.746978,0.242576,0.257906666666667,0.12299,0.0893197297297297,0.189605,0.154295897435897,0.00159117647058824,5.8030303030303e-05
"765",0,0.916464666666667,0.83002,0.236666,0.242586666666667,0.111855,0.08943,0.18326625,0.152358974358974,0.00159117647058824,5.8030303030303e-05
"766",0,0.924439333333333,0.852704,0.232342,0.207836666666667,0.1013875,0.0900516216216216,0.188845,0.150263846153846,0.00135294117647059,5.8030303030303e-05
"767",0,0.932075333333333,0.848928,0.231816,0.217556666666667,0.102095,0.0896351351351351,0.19606375,0.148055384615385,0.00134658823529412,5.8030303030303e-05
"768",0,0.939094666666667,0.933052,0.23105,0.248903333333333,0.11121,0.0887635135135135,0.19769375,0.145635384615385,0.00134811764705882,2.07575757575758e-05
"769",0,0.944708666666667,0.999844,0.229392,0.292276666666667,0.1255225,0.0880562162162162,0.19943875,0.144702820512821,0.00134811764705882,2.07575757575758e-05
"770",0,0.947147333333333,0.966452,0.232042,0.295943333333333,0.12695,0.0870516216216216,0.19455375,0.144364358974359,0.00134811764705882,2.07575757575758e-05
"771",0,0.949783333333333,0.971168,0.226708,0.28779,0.1257225,0.0857454054054054,0.18485125,0.144423076923077,0.00134811764705882,2.07575757575758e-05
"772",0,0.951886,1.042644,0.220516,0.280666666666667,0.115035,0.0854256756756757,0.18535625,0.143444358974359,0.00134811764705882,2.07575757575758e-05
"773",0,0.952788666666667,1.051728,0.216916,0.257626666666667,0.1142125,0.0852048648648649,0.19017875,0.141408974358974,0.00134811764705882,2.07575757575758e-05
"774",0,0.953266666666667,1.021852,0.21225,0.25903,0.11445,0.0845967567567567,0.187705,0.139399230769231,0.00134811764705882,2.07575757575758e-05
"775",0,0.953580666666667,1.03236,0.214542,0.26525,0.1131375,0.0840472972972973,0.18230875,0.137503846153846,0.00134811764705882,2.07575757575758e-05
"776",0,0.951544666666667,1.017968,0.219484,0.29293,0.1283875,0.0829875675675676,0.18055875,0.135862820512821,0.00134811764705882,1.95454545454545e-05
"777",0,0.95535,0.94131,0.227994,0.290026666666667,0.12245,0.0823345945945946,0.1787675,0.133825641025641,0.00133929411764706,1.95454545454545e-05
"778",0,0.960272,0.915818,0.228852,0.27032,0.1138775,0.0809189189189189,0.17574125,0.131838461538462,0.00121188235294118,1.95454545454545e-05
"779",0,0.9656,0.90896,0.228042,0.24639,0.1066275,0.07868,0.17069375,0.130255128205128,0.00106035294117647,1.95454545454545e-05
"780",0,0.966002666666667,0.863626,0.228242,0.22442,0.0988775,0.0765413513513513,0.17193375,0.128407948717949,0.00102211764705882,1.95454545454545e-05
"781",0,0.958869333333333,0.843444,0.229342,0.23114,0.10419,0.0740345945945946,0.17067875,0.124709230769231,0.000882470588235294,1.95454545454545e-05
"782",0,0.954574666666667,0.895934,0.225358,0.254166666666667,0.1121175,0.071727027027027,0.1660375,0.121012564102564,0.000882470588235294,1.95454545454545e-05
"783",0,0.951114,0.932558,0.223542,0.278776666666667,0.1216575,0.0683337837837838,0.1687825,0.117304102564103,0.000882470588235294,1.95454545454545e-05
"784",0,0.947558666666667,0.876108,0.228476,0.289556666666667,0.1248225,0.065854054054054,0.17011625,0.112986666666667,0.000882470588235294,1.95454545454545e-05
"785",0,0.946635333333333,0.839258,0.228334,0.2881,0.1228225,0.0634102702702703,0.17301125,0.109010256410256,0.000882470588235294,1.95454545454545e-05
"786",0,0.948377333333333,0.898874,0.22485,0.273793333333333,0.118,0.061362972972973,0.1768125,0.105269743589744,0.000882470588235294,1.95454545454545e-05
"787",0,0.949774666666667,0.911034,0.225642,0.252,0.117375,0.0592705405405405,0.17765125,0.100971538461538,0.000882470588235294,1.95454545454545e-05
"788",0,0.951744,0.854618,0.224216,0.251483333333333,0.1144475,0.0564991891891892,0.172,0.0969502564102564,0.000882470588235294,1.95454545454545e-05
"789",0,0.952752666666667,0.851484,0.216874,0.26147,0.1149575,0.0539935135135135,0.16783875,0.0923594871794872,0.000882470588235294,1.95454545454545e-05
"790",0,0.946122,0.904534,0.2119,0.283053333333333,0.11752,0.0516410810810811,0.16778625,0.0884961538461538,0.000837411764705882,1.95454545454545e-05
"791",0,0.945644,0.887876,0.211126,0.278026666666667,0.111885,0.0494348648648649,0.159255,0.0847876923076923,0.000837411764705882,1.95454545454545e-05
"792",0,0.946408,0.809734,0.208242,0.27068,0.1077725,0.0471443243243243,0.15588,0.0813153846153846,0.000837411764705882,1.95454545454545e-05
"793",0,0.948427333333333,0.753976,0.21041,0.246723333333333,0.10348,0.0448897297297297,0.15402125,0.0779115384615385,0.000837411764705882,1.95454545454545e-05
"794",0,0.946758,0.752752,0.217486,0.23021,0.1044275,0.0431848648648649,0.14956375,0.0741669230769231,0.000837411764705882,1.95454545454545e-05
"795",0,0.939622,0.764728,0.219078,0.236986666666667,0.107085,0.0411962162162162,0.14717875,0.0707020512820513,0.000837411764705882,1.95454545454545e-05
"796",0,0.930974666666667,0.735852,0.22231,0.25414,0.1086775,0.0390216216216216,0.14661125,0.0672982051282051,0.000837411764705882,1.95454545454545e-05
"797",0,0.920119333333333,0.747968,0.222602,0.262083333333333,0.109325,0.0368245945945946,0.14630875,0.0638889743589744,0.000837411764705882,1.95454545454545e-05
"798",0,0.911796666666667,0.792518,0.220918,0.2515,0.10617,0.0344518918918919,0.142075,0.0605074358974359,0.000777647058823529,1.95454545454545e-05
"799",0,0.913357333333333,0.795692,0.22366,0.24197,0.1016475,0.032087027027027,0.14309,0.0571323076923077,0.000751647058823529,1.95454545454545e-05
"800",0,0.914339333333333,0.762316,0.223102,0.2394,0.101105,0.0300037837837838,0.14255875,0.0538084615384615,0.000751647058823529,1.95454545454545e-05
"801",0,0.907092,0.752534,0.219102,0.23368,0.1044175,0.0279991891891892,0.13673,0.0508874358974359,0.000751647058823529,1.95454545454545e-05
"802",0,0.899080666666667,0.792184,0.218326,0.238693333333333,0.104395,0.0257154054054054,0.12895875,0.0481769230769231,0.000751647058823529,1.95454545454545e-05
"803",0,0.884075333333333,0.826358,0.21941,0.24232,0.1076975,0.0232975675675676,0.12265625,0.045268717948718,0.000751647058823529,1.95454545454545e-05
"804",0,0.870622,0.785384,0.21441,0.255236666666667,0.104885,0.0210902702702703,0.11748875,0.0425966666666667,0.000751647058823529,1.95454545454545e-05
"805",0,0.866466666666667,0.736702,0.211818,0.241793333333333,0.09778,0.0192591891891892,0.1185625,0.0400625641025641,0.000751647058823529,1.95454545454545e-05
"806",0,0.860056,0.755402,0.209652,0.22775,0.0898525,0.0172637837837838,0.119755,0.0376630769230769,0.000751647058823529,1.95454545454545e-05
"807",0,0.852383333333333,0.697494,0.210386,0.201303333333333,0.0813225,0.0155656756756757,0.114505,0.03552,0.000751647058823529,1.95454545454545e-05
"808",0,0.841442,0.596286,0.211178,0.187816666666667,0.0851775,0.0141691891891892,0.11352,0.031905641025641,0.000751647058823529,1.95454545454545e-05
"809",0,0.781144666666667,0.596328,0.211352,0.19772,0.0838975,0.0117862162162162,0.1155675,0.0276907692307692,0.000751647058823529,1.95454545454545e-05
"810",0,0.724864,0.644078,0.21456,0.197763333333333,0.0663975,0.0096027027027027,0.1164525,0.0230635897435897,0.000751647058823529,1.95454545454545e-05
"811",0,0.675778,0.666168,0.20246,0.141193333333333,0.047865,0.00750810810810811,0.11916625,0.0194674358974359,0.000751647058823529,1.95454545454545e-05
"812",0,0.626092,0.653334,0.160952,0.0635133333333333,0.0210525,0.00535486486486487,0.12497375,0.0170423076923077,0.000751647058823529,1.95454545454545e-05
"813",0,0.573428666666667,0.65426,0.118584,0.00277666666666667,0.00077,0.00324216216216216,0.1186875,0.014515641025641,0.000751647058823529,1.95454545454545e-05
"814",0,0.511573333333333,0.624226,0.07651,0,0,0.00179945945945946,0.1136775,0.0120476923076923,0.000751647058823529,1.95454545454545e-05
"815",0,0.450201333333333,0.578458,0.035976,0,0,0.000312972972972973,0.11676125,0.00949948717948718,0.000751647058823529,1.95454545454545e-05
"816",0,0.393368,0.516708,0.00875,0,0,0.00027027027027027,0.1018925,0.00697051282051282,0.000751647058823529,1.95454545454545e-05
"817",0,0.33756,0.55955,0.009366,0,0,0.00027027027027027,0.08555375,0.00462102564102564,0.000749647058823529,1.95454545454545e-05
"818",0,0.287979333333333,0.674066,0.011642,0,0,0.00027027027027027,0.07091875,0.00251846153846154,0.000748705882352941,1.95454545454545e-05
"819",0,0.238168666666667,0.591516,0.013074,0,0.0003325,0.00027027027027027,0.05705375,0.000501282051282051,0.000748705882352941,1.95454545454545e-05
"820",0,0.186427333333333,0.485458,0.012316,0,0.00602,0.000234324324324324,0.03824125,0.000404102564102564,0.00142470588235294,1.95454545454545e-05
"821",0,0.131124,0.372742,0.012676,0,0.00602,0,0.02535,0.000404102564102564,0.00192470588235294,1.95454545454545e-05
"822",0,0.074788,0.217742,0.011644,0,0.00602,0,0.01445375,0.000607179487179487,0.00273447058823529,1.95454545454545e-05
"823",0,0.0191353333333333,0.008092,0.008968,0,0.0056875,0,0.00057875,0.000607179487179487,0.00361435294117647,1.95454545454545e-05
"824",0,0.0150213333333333,0.012208,0.007318,0,0,0,0,0.000468205128205128,0.00433941176470588,1.95454545454545e-05
"825",0,0.0149606666666667,0.012208,0.006618,0,0,2.59459459459459e-05,0,0.000468205128205128,0.00497129411764706,8.78787878787879e-06
"826",0,0.0149133333333333,0.012208,0.005676,0,0,2.59459459459459e-05,0,0.000468205128205128,0.00564094117647059,8.78787878787879e-06
"827",0,0.0148326666666667,0.012208,0.006042,0,0,2.59459459459459e-05,0,0.000468205128205128,0.00629247058823529,0
"828",0,0.01481,0.012208,0.007268,0,0,2.59459459459459e-05,0,0.000468205128205128,0.00692529411764706,0
"829",0,0.01476,0,0.007376,0,0,2.59459459459459e-05,0,0.00115948717948718,0.00788070588235294,0
"830",0,0.0147233333333333,0,0.007842,0,0,2.59459459459459e-05,0,0.00115948717948718,0.00884494117647059,0
"831",0,0.014612,0,0.008666,0,0,2.59459459459459e-05,0,0.00115948717948718,0.00981164705882353,0
"832",0,0.0145366666666667,0,0.008708,0,0,2.59459459459459e-05,0,0.00115948717948718,0.0108102352941176,0
"833",0,0.014442,0,0.007774,0,0,2.59459459459459e-05,0,0.00115948717948718,0.0117244705882353,0
"834",0,0.014328,0,0.007908,0,0,2.59459459459459e-05,0,0.00115948717948718,0.0124749411764706,0
"835",0,0.014222,0,0.008158,0,0,0.00112945945945946,0,0.00115948717948718,0.0130749411764706,0
"836",0,0.014122,0,0.008434,0,0,0.00112945945945946,0,0.00115948717948718,0.0139935294117647,0
"837",0,0.014008,0,0.008708,0,0,0.00114297297297297,0,0.00115948717948718,0.0149263529411765,0
"838",0,0.013902,0,0.009174,0,0,0.00114297297297297,0,0.00115948717948718,0.0156808235294118,0.00298984848484848
"839",0,0.0138826666666667,0,0.00925,0,0,0.00114297297297297,0,0.00115948717948718,0.0164705882352941,0.00607757575757576
"840",0,0.0138326666666667,0,0.008592,0,0,0.00114297297297297,0,0.00115948717948718,0.017352,0.00915833333333333
"841",0,0.0139133333333333,0,0.0074,0,0,0.00114297297297297,0,0.00115948717948718,0.0182024705882353,0.0122384848484848
"842",0,0.0139966666666667,0,0.007192,0,0.00701,0.00114297297297297,0,0.00115948717948718,0.0189225882352941,0.0153104545454545
"843",0,0.0138886666666667,0,0.007592,0,0.0071775,0.00114297297297297,0,0.00115948717948718,0.0198156470588235,0.01839
"844",0,0.013786,0,0.007592,0,0.0071775,0.00114297297297297,0,0.00115948717948718,0.0207401176470588,0.0214821212121212
"845",0,0.0136946666666667,0,0.009134,0,0.0071775,0.00114297297297297,0,0.00115948717948718,0.0217229411764706,0.024555303030303
"846",0,0.0137333333333333,0,0.010108,0,0.0001675,0.00114297297297297,0,0.00115948717948718,0.0227165882352941,0.0276360606060606
"847",0,0.013714,0,0.009866,0,0,0.00114297297297297,0,0.00115948717948718,0.0237568235294118,0.0307080303030303
"848",0,0.0137113333333333,0,0.00885,0,0,0.00114297297297297,0,0.00115948717948718,0.0247690588235294,0.0337578787878788
"849",0,0.0137166666666667,0,0.0094,0,0,0.00114297297297297,0,0.00115948717948718,0.0258043529411765,0.0368216666666667
"850",0,0.0137253333333333,0,0.008476,0,0.000855,0.00114297297297297,0,0.00115948717948718,0.02697,0.039905
"851",0,0.01367,0,0.009786,0,0.000855,0.00114297297297297,0,0.00105897435897436,0.0281464705882353,0.0429801515151515
"852",0,0.0135646666666667,0,0.013794,0,0.000855,0.00114297297297297,0,0.00105897435897436,0.029322,0.0460451515151515
"853",0,0.0135426666666667,0,0.015902,0,0.000855,0.00115540540540541,0,0.000976666666666667,0.0304969411764706,0.0491190909090909
"854",0,0.013404,0,0.015668,0,0.000135,0.00116108108108108,0,0.000976666666666667,0.0316734117647059,0.0522371212121212
"855",0,0.0133426666666667,0,0.014508,0,0.000135,0.00116108108108108,0,0.000976666666666667,0.0327209411764706,0.0553431818181818
"856",0,0.013226,0,0.013908,0,0.000135,0.00120513513513514,0,0.000976666666666667,0.0336994117647059,0.0584562121212121
"857",0,0.013084,0,0.016276,0,0.000135,0.00122891891891892,0,0.000976666666666667,0.0348562352941176,0.0615660606060606
"858",0,0.013042,0,0.014976,0,0,0.00127513513513514,0,0.000894358974358974,0.0361096470588235,0.0646456060606061
"859",0,0.0130306666666667,0,0.014984,0,0,0.0012772972972973,0,0.000894358974358974,0.0373209411764706,0.0677384848484849
"860",0,0.0129946666666667,0,0.015576,0,0,0.0012772972972973,0,0.000957435897435897,0.0386091764705882,0.0708268181818182
"861",0,0.0128673333333333,0,0.014276,0,0,0.0012772972972973,0,0.000754358974358974,0.0407184705882353,0.0739240909090909
"862",0,0.012812,0,0.007992,0,0,0.00125135135135135,0,0.000754358974358974,0.0464645882352941,0.0769980303030303
"863",0,0.01234,0,0.007618,0,0,0.00125135135135135,0,0.000754358974358974,0.0532072941176471,0.0800586363636364
"864",0,0.01184,0,0.007434,0,0,0.00127945945945946,0,0.000754358974358974,0.0572941176470588,0.0831419696969697
"865",0,0.0117926666666667,0,0.007684,0,0,0.00127945945945946,0,0.000754358974358974,0.0660411764705882,0.0862372727272727
"866",0,0.0117846666666667,0,0.007774,0,0,0.00127945945945946,0,0.000754358974358974,0.074172,0.0893319696969697
"867",0,0.0114013333333333,0,0.007966,0,0,0.00127945945945946,0,0.000754358974358974,0.082122,0.092415303030303
"868",0,0.011018,0,0.008116,0,0,0.00127945945945946,0,6.51282051282051e-05,0.08905,0.0954942424242424
"869",0,0.0109653333333333,0,0.008058,0,0,0.00182675675675676,0,6.51282051282051e-05,0.0953221176470588,0.0985775757575758
"870",0,0.010874,0,0.007808,0,0,0.00184135135135135,0,6.51282051282051e-05,0.100769647058824,0.101640757575758
"871",0,0.0106966666666667,0,0.008392,0,0.02975,0.00184135135135135,0,6.51282051282051e-05,0.106656941176471,0.104686212121212
"872",0,0.010566,0,0.008166,0,0.02975,0.000737837837837838,0,6.51282051282051e-05,0.117361411764706,0.107758787878788
"873",0,0.0104526666666667,0,0.00799,0,0.0310525,0.000737837837837838,0,6.51282051282051e-05,0.128289411764706,0.112693787878788
"874",0,0.0103886666666667,0,0.00851,0,0.032,0.000724324324324324,0,6.51282051282051e-05,0.133136941176471,0.116986666666667
"875",0,0.010316,0,0.009078,0,0.00225,0.000724324324324324,0,6.51282051282051e-05,0.138101176470588,0.120727272727273
"876",0,0.0102433333333333,0,0.008412,0,0.00225,0.000724324324324324,0,6.51282051282051e-05,0.142935529411765,0.123836515151515
"877",0,0.010154,0,0.008446,0,0.0009475,0.000724324324324324,0,6.51282051282051e-05,0.144721294117647,0.126972878787879
"878",0,0.0104313333333333,0,0.008814,0,0,0.000724324324324324,0,6.51282051282051e-05,0.151590470588235,0.130106060606061
"879",0,0.0107646666666667,0,0.008694,0,0,0.000724324324324324,0,6.51282051282051e-05,0.161325764705882,0.133229242424242
"880",0,0.010648,0,0.008552,0,0,0.000744594594594595,0,6.51282051282051e-05,0.171292,0.136335909090909
"881",0,0.0105533333333333,0,0.009218,0,0,0.0010372972972973,0,6.51282051282051e-05,0.179299882352941,0.140414848484848
"882",0,0.0108866666666667,0,0.009926,0,0,0.00138540540540541,0,6.51282051282051e-05,0.185379764705882,0.148003939393939
"883",0,0.011134,0,0.00969,0,0,0.00159027027027027,0,6.51282051282051e-05,0.187194941176471,0.159679393939394
"884",0,0.0110893333333333,0,0.00979,0,0,0.00198891891891892,0,6.51282051282051e-05,0.189507176470588,0.175437575757576
"885",0,0.011078,0,0.009164,0,0,0.00198891891891892,0,6.51282051282051e-05,0.194245411764706,0.194644393939394
"886",0,0.0110886666666667,0,0.008756,0,0,0.00198891891891892,0,6.51282051282051e-05,0.199680705882353,0.210775454545455
"887",0,0.0111086666666667,0,0.008324,0,0,0.00198891891891892,0,6.51282051282051e-05,0.204564588235294,0.226754242424242
"888",0,0.0111193333333333,0,0.00766,0,0,0.00198891891891892,0,6.51282051282051e-05,0.208348941176471,0.239769393939394
"889",0,0.0110973333333333,0,0.007636,0,0.000355,0.00198891891891892,0,6.51282051282051e-05,0.211148,0.250297121212121
"890",0,0.0110973333333333,0,0.008478,0,0.000355,0.00197648648648649,0,6.51282051282051e-05,0.2132,0.259345151515152
"891",0,0.0110946666666667,0,0.00892,0,0.000355,0.00197081081081081,0,6.51282051282051e-05,0.214905411764706,0.267918333333333
"892",0,0.0111253333333333,0,0.009352,0,0.000355,0.00197081081081081,0,6.51282051282051e-05,0.217360352941176,0.277033939393939
"893",0,0.0111726666666667,0,0.010726,0,0,0.00203027027027027,0,6.51282051282051e-05,0.219839294117647,0.286299090909091
"894",0,0.0111673333333333,0,0.0096,0,0,0.00200648648648649,0,6.51282051282051e-05,0.224571647058824,0.297523181818182
"895",0,0.0111506666666667,0,0.00745,0,0.0004575,0.00196027027027027,0,6.51282051282051e-05,0.231397176470588,0.30969803030303
"896",0,0.0111366666666667,0,0.005416,0,0.0004575,0.00195810810810811,0,6.51282051282051e-05,0.238031529411765,0.322193636363636
"897",0,0.0111226666666667,0,0.003258,0,0.0004575,0.00195810810810811,0,6.51282051282051e-05,0.242387882352941,0.334806666666667
"898",0,0.0111113333333333,0,0.000908,0,0.0004575,0.00195810810810811,0,6.51282051282051e-05,0.245249647058824,0.348019393939394
"899",0,0.011086,0,0,0,0,0.00195810810810811,0,2.05128205128205e-06,0.249600117647059,0.36152196969697
"900",0,0.0110606666666667,0,0,0,0,0.00195810810810811,0,2.05128205128205e-06,0.253601647058824,0.373927272727273
"901",0,0.0110166666666667,0,0,0,0,0.0020672972972973,0,2.05128205128205e-06,0.256644823529412,0.385946212121212
"902",0,0.0109693333333333,0,0,0,0,0.00212702702702703,0,2.05128205128205e-06,0.260747764705882,0.396538333333333
"903",0,0.01095,0,0,0,0,0.00212702702702703,0,2.05128205128205e-06,0.265688941176471,0.406898181818182
"904",0,0.0109166666666667,0,0,0,0,0.00212702702702703,0,2.05128205128205e-06,0.268530117647059,0.41237803030303
"905",0,0.0108806666666667,0,0,0,0.00876,0.00212702702702703,0,2.05128205128205e-06,0.270458588235294,0.417273939393939
"906",0,0.0110806666666667,0,0,0,0.00876,0.00157972972972973,0,2.05128205128205e-06,0.272956117647059,0.42169196969697
"907",0,0.0110753333333333,0,0,0,0.00876,0.00156513513513514,0,0,0.276096352941176,0.427624090909091
"908",0,0.011056,0,0,0,0.00876,0.00156513513513514,0,0,0.279066470588235,0.433140151515152
"909",0,0.011028,0,0,0,0,0.00156513513513514,0,0,0.281026705882353,0.436733636363636
"910",0,0.0109973333333333,0,0,0,0,0.00156513513513514,0,0,0.282088941176471,0.43809803030303
"911",0,0.0109446666666667,0,0,0,0,0.00156513513513514,0,0,0.283043294117647,0.439192727272727
"912",0,0.0109113333333333,0,0,0,0,0.00156513513513514,0,0,0.283911882352941,0.441711666666667
"913",0,0.010606,0,0,0,0,0.00156513513513514,0,0,0.284529058823529,0.447554545454545
"914",0,0.0102366666666667,0,0,0,0,0.00156513513513514,0,0,0.284723647058824,0.454874090909091
"915",0,0.00987866666666667,0,0.003876,0,0.000875,0.00156513513513514,0,0,0.284869176470588,0.461778181818182
"916",0,0.009584,0,0.007002,0,0.0056775,0.00156513513513514,0,0,0.284978470588235,0.467833181818182
"917",0,0.009234,0.000184,0.008944,0,0.0080225,0.00154486486486487,0,1.82051282051282e-05,0.285128941176471,0.473752424242424
"918",0,0.00888133333333333,0.000334,0.008944,0,0.01443,0.00125216216216216,0,1.82051282051282e-05,0.285293176470588,0.480393939393939
"919",0,0.008534,0.000334,0.023402,0,0.0170025,0.000904054054054054,0,3.30769230769231e-05,0.285303411764706,0.48787303030303
"920",0,0.00818666666666667,0.000334,0.019526,0,0.0244075,0.000703783783783784,0,3.30769230769231e-05,0.285403882352941,0.494487272727273
"921",0,0.00762266666666667,0.000334,0.0164,0,0.0220625,0.000307297297297297,0,3.30769230769231e-05,0.285496588235294,0.498616666666667
"922",0,0.00721133333333333,0.00015,0.014458,0,0.015655,0.000307297297297297,0,3.30769230769231e-05,0.285602941176471,0.501671212121212
"923",0,0.00683066666666667,0,0.014458,0,0.0122075,0.000307297297297297,0,3.30769230769231e-05,0.286247529411765,0.503810151515152
"924",0,0.00650333333333333,0,0,0,0,0.000307297297297297,0,3.30769230769231e-05,0.286778352941176,0.505233181818182
"925",0,0.00615333333333333,0,0,0,0,0.000307297297297297,0,3.30769230769231e-05,0.286974941176471,0.504913636363636
"926",0,0.00582266666666667,0,0,0,0,0.000307297297297297,0,3.30769230769231e-05,0.287033294117647,0.505013484848485
"927",0,0.00545666666666667,0,0,0,0,0.000307297297297297,0,3.30769230769231e-05,0.287448470588235,0.505493181818182
"928",0,0.00537866666666667,0,0.00055,0,0,0.000307297297297297,0,3.30769230769231e-05,0.287699529411765,0.505195151515151
"929",0,0.00540666666666667,0,0.00055,0,0.00701,0.000307297297297297,0,3.30769230769231e-05,0.287902470588235,0.504913636363636
"930",0,0.005412,0,0.00055,0,0.00701,0.000203783783783784,0,3.30769230769231e-05,0.288019647058824,0.504600454545455
