"date","MOUTH","BON","MCN","PRA","RIS","RRE","ICH","WEL","LGR"
2020-05-25,NA,12.9825556924044,12.1937759656586,11.3184315559591,10.9410706304603,10.9294810811322,12.2877554136218,10.7449118827018,11.3941789108299
2020-05-26,NA,13.1466646039884,12.3578848772426,11.4825404675431,11.1051795420443,11.0935899927162,12.4518643252058,10.9090207942858,11.5582878224139
2020-05-27,NA,13.3782307815656,12.5894510548197,11.7141066451202,11.3367457196214,11.3251561702934,12.6834305027829,11.140586971863,11.7898539999911
2020-05-28,NA,13.6226211428437,12.8338414160978,11.9584970063984,11.5811360808995,11.5695465315715,12.927820864061,11.3849773331411,12.0342443612692
2020-05-29,NA,13.8560823426268,13.0673026158809,12.1919582061814,11.8145972806826,11.8030077313545,13.1612820638441,11.6184385329241,12.2677055610522
2020-05-30,NA,14.0281524771608,13.2393727504149,12.3640283407154,11.9866674152166,11.9750778658885,13.3333521983781,11.7905086674581,12.4397756955862
2020-05-31,NA,14.1566499543593,13.3678702276135,12.492525817914,12.1151648924152,12.1035753430871,13.4618496755767,11.9190061446567,12.5682731727848
2020-06-01,NA,14.283933779878,13.4951540531321,12.6198096434326,12.2424487179338,12.2308591686058,13.5891335010953,12.0462899701754,12.6955569983035
2020-06-02,NA,14.3991452984809,13.610365571735,12.7350211620356,12.3576602365367,12.3460706872087,13.7043450196982,12.1615014887783,12.8107685169064
2020-06-03,NA,14.493634052467,13.7048543257212,12.8295099160217,12.4521489905229,12.4405594411948,13.7988337736844,12.2559902427644,12.9052572708925
2020-06-04,NA,14.5951594964756,13.8063797697298,12.9310353600303,12.5536744345314,12.5420848852034,13.900359217693,12.357515686773,13.0067827149011
2020-06-05,NA,14.6623254323697,13.8735457056239,12.9982012959244,12.6208403704256,12.6092508210975,13.9675251535871,12.4246816226671,13.0739486507952
2020-06-06,NA,14.6622569183534,13.8734771916076,12.9981327819081,12.6207718564092,12.6091823070812,13.9674566395708,12.4246131086508,13.0738801367789
2020-06-07,NA,14.64687702514,13.8580972983942,12.9827528886947,12.6053919631958,12.5938024138678,13.9520767463574,12.4092332154374,13.0585002435655
2020-06-08,NA,14.6146165569428,13.825836830197,12.9504924204975,12.5731314949987,12.5615419456706,13.9198162781602,12.3769727472402,13.0262397753683
2020-06-09,NA,14.5954313365163,13.8066516097704,12.9313072000709,12.5539462745721,12.5423567252441,13.9006310577336,12.3577875268137,13.0070545549418
2020-06-10,NA,14.6427567316141,13.8539770048682,12.9786325951688,12.6012716696699,12.5896821203419,13.9479564528314,12.4051129219115,13.0543799500396
2020-06-11,NA,14.7620808539091,13.9733011271632,13.0979567174637,12.7205957919649,12.7090062426369,14.0672805751264,12.5244370442065,13.1737040723346
2020-06-12,NA,14.9288043435715,14.1400246168256,13.2646802071261,12.8873192816273,12.8757297322992,14.2340040647888,12.6911605338688,13.3404275619969
2020-06-13,NA,15.0851360850018,14.2963563582559,13.4210119485564,13.0436510230576,13.0320614737296,14.3903358062191,12.8474922752992,13.4967593034273
2020-06-14,NA,15.1884323061086,14.3996525793628,13.5243081696633,13.1469472441645,13.1353576948364,14.493632027326,12.950788496406,13.6000555245341
2020-06-15,NA,15.2078088457293,14.4190291189835,13.543684709284,13.1663237837851,13.1547342344571,14.5130085669467,12.9701650360267,13.6194320641548
2020-06-16,NA,15.1797317164209,14.390951989675,13.5156075799755,13.1382466544767,13.1266571051487,14.4849314376382,12.9420879067183,13.5913549348464
2020-06-17,NA,15.1950472968912,14.4062675701453,13.5309231604458,13.153562234947,13.141972685619,14.5002470181085,12.9574034871886,13.6066705153167
2020-06-18,NA,15.313449665154,14.5246699384081,13.6493255287086,13.2719646032098,13.2603750538817,14.6186493863713,13.0758058554514,13.7250728835794
2020-06-19,NA,15.5395984521737,14.7508187254279,13.8754743157284,13.4981133902295,13.4865238409015,14.8447981733911,13.3019546424711,13.9512216705992
2020-06-20,NA,15.7981805989066,15.0094008721608,14.1340564624613,13.7566955369625,13.7451059876344,15.103380320124,13.560536789204,14.2098038173321
2020-06-21,NA,16.0443263412591,15.2555466145133,14.3802022048138,14.0028412793149,13.9912517299869,15.3495260624765,13.8066825315565,14.4559495596846
2020-06-22,NA,16.2953251543966,15.5065454276508,14.6312010179513,14.2538400924525,14.2422505431244,15.600524875614,14.057681344694,14.7069483728221
2020-06-23,NA,16.5464824412642,15.7577027145184,14.8823583048189,14.50499737932,14.493407829992,15.8516821624816,14.3088386315616,14.9581056596897
2020-06-24,NA,16.7771901215385,15.9884103947926,15.1130659850931,14.7357050595943,14.7241155102663,16.0823898427558,14.5395463118359,15.188813339964
2020-06-25,NA,16.9766326048946,16.1878528781488,15.3125084684493,14.9351475429504,14.9235579936224,16.281832326112,14.738988795192,15.3882558233201
2020-06-26,NA,17.1454499611959,16.35667023445,15.4813258247505,15.1039648992517,15.0923753499237,16.4506496824132,14.9078061514933,15.5570731796214
2020-06-27,NA,17.2359410697077,16.4471613429618,15.5718169332623,15.1944560077635,15.1828664584355,16.541140790925,14.9982972600051,15.6475642881332
2020-06-28,NA,17.2138898432704,16.4251101165245,15.549765706825,15.1724047813262,15.1608152319981,16.5190895644877,14.9762460335678,15.6255130616958
2020-06-29,NA,17.1611448074295,16.3723650806837,15.4970206709842,15.1196597454854,15.1080701961573,16.4663445286469,14.9235009977269,15.572768025855
2020-06-30,NA,17.108926166925,16.3201464401791,15.4448020304797,15.0674411049808,15.0558515556528,16.4141258881423,14.8712823572224,15.5205493853505
2020-07-01,NA,17.0135187115927,16.2247389848468,15.3493945751473,14.9720336496485,14.9604441003204,16.31871843281,14.7758749018901,15.4251419300181
2020-07-02,NA,16.9761614991102,16.1873817723644,15.3120373626649,14.934676437166,14.923086887838,16.2813612203276,14.7385176894076,15.3877847175357
2020-07-03,NA,17.0264765207473,16.2376967940014,15.362352384302,14.9849914588031,14.9734019094751,16.3316762419646,14.7888327110447,15.4380997391728
2020-07-04,NA,17.1801110522064,16.3913313254605,15.515986915761,15.1386259902622,15.1270364409341,16.4853107734237,14.9424672425037,15.5917342706318
2020-07-05,NA,17.347734108678,16.5589543819321,15.6836099722326,15.3062490467338,15.2946594974057,16.6529338298953,15.1100902989753,15.7593573271034
2020-07-06,NA,17.5521332039557,16.7633534772098,15.8880090675103,15.5106481420115,15.4990585926834,16.857332925173,15.314489394253,15.9637564223811
2020-07-07,NA,17.7423052626221,16.9535255358762,16.0781811261767,15.7008202006779,15.6892306513498,17.0475049838394,15.5046614529194,16.1539284810475
2020-07-08,NA,17.9267197397807,17.1379400130348,16.2625956033353,15.8852346778365,15.8736451285085,17.231919460998,15.6890759300781,16.3383429582062
2020-07-09,NA,18.1181110383096,17.3293313115637,16.4539869018643,16.0766259763654,16.0650364270374,17.4233107595269,15.880467228607,16.5297342567351
2020-07-10,NA,18.2788268696625,17.4900471429166,16.6147027332172,16.2373418077183,16.2257522583903,17.5840265908798,16.0411830599599,16.690450088088
2020-07-11,NA,18.4073901978242,17.6186104710784,16.7432660613789,16.36590513588,16.354315586552,17.7125899190416,16.1697463881216,16.8190134162497
2020-07-12,NA,18.4560248613104,17.6672451345645,16.791900724865,16.4145397993662,16.4029502500381,17.7612245825277,16.2183810516077,16.8676480797358
2020-07-13,NA,18.5323285797878,17.7435488530419,16.8682044433425,16.4908435178436,16.4792539685156,17.8375283010051,16.2946847700852,16.9439517982133
2020-07-14,NA,18.6455594625574,17.8567797358116,16.9814353261121,16.6040744006132,16.5924848512852,17.9507591837748,16.4079156528548,17.0571826809829
2020-07-15,NA,18.7720513148831,17.9832715881373,17.1079271784378,16.730566252939,16.7189767036109,18.0772510361005,16.5344075051805,17.1836745333086
2020-07-16,NA,18.9291861427563,18.1404064160104,17.2650620063109,16.8877010808121,16.8761115314841,18.2343858639736,16.6915423330537,17.3408093611818
2020-07-17,NA,19.0951307933909,18.306351066645,17.4310066569455,17.0536457314467,17.0420561821187,18.4003305146082,16.8574869836883,17.5067540118164
2020-07-18,NA,19.2995571897846,18.5107774630387,17.6354330533393,17.2580721278404,17.2464825785124,18.604756911002,17.061913380082,17.7111804082101
2020-07-19,NA,19.5332482505246,18.7444685237788,17.8691241140793,17.4917631885805,17.4801736392524,18.838447971742,17.295604440822,17.9448714689501
2020-07-20,NA,19.7438573355362,18.9550776087904,18.0797331990909,17.702372273592,17.690782724264,19.0490570567536,17.5062135258336,18.1554805539617
2020-07-21,NA,19.9146411696761,19.1258614429302,18.2505170332307,17.8731561077319,17.8615665584039,19.2198408908934,17.6769973599735,18.3262643881016
2020-07-22,NA,20.0051362398472,19.2163565131013,18.3410121034018,17.963651177903,17.9520616285749,19.3103359610645,17.7674924301445,18.4167594582726
2020-07-23,NA,20.0568568194246,19.2680770926788,18.3927326829793,18.0153717574804,18.0037822081524,19.362056540642,17.819213009722,18.4684800378501
2020-07-24,NA,20.075791832826,19.2870121060801,18.4116676963807,18.0343067708818,18.0227172215538,19.3809915540434,17.8381480231234,18.4874150512515
2020-07-25,NA,20.113627056852,19.3248473301062,18.4495029204067,18.0721419949079,18.0605524455798,19.4188267780694,17.8759832471494,18.5252502752775
2020-07-26,NA,20.1856681823015,19.3968884555557,18.5215440458562,18.1441831203573,18.1325935710293,19.4908679035189,17.9480243725989,18.597291400727
2020-07-27,NA,20.2780549574093,19.4892752306634,18.6139308209639,18.2365698954651,18.2249803461371,19.5832546786266,18.0404111477067,18.6896781758348
2020-07-28,NA,20.3649245471314,19.5761448203856,18.7008004106861,18.3234394851873,18.3118499358592,19.6701242683488,18.1272807374288,18.7765477655569
2020-07-29,NA,20.4415181157859,19.6527383890401,18.7773939793406,18.4000330538417,18.3884435045137,19.7467178370033,18.2038743060833,18.8531413342114
2020-07-30,NA,20.5322956068591,19.7435158801132,18.8681714704138,18.4908105449149,18.4792209955869,19.8374953280764,18.2946517971565,18.9439188252846
2020-07-31,NA,20.6004579224279,19.811678195682,18.9363337859825,18.5589728604837,18.5473833111556,19.9056576436452,18.3628141127252,19.0120811408533
2020-08-01,NA,20.6288918281481,19.8401121014023,18.9647676917028,18.5874067662039,18.5758172168759,19.9340915493655,18.3912480184455,19.0405150465736
2020-08-02,NA,20.6789698056336,19.8901900788878,19.0148456691883,18.6374847436894,18.6258951943614,19.984169526851,18.441325995931,19.0905930240591
2020-08-03,NA,20.7333770782333,19.9445973514874,19.0692529417879,18.6918920162891,18.6803024669611,20.0385767994506,18.4957332685307,19.1450002966588
2020-08-04,NA,20.7812534956233,19.9924737688774,19.117129359178,18.7397684336791,18.7281788843511,20.0864532168406,18.5436096859207,19.1928767140488
2020-08-05,NA,20.8353569907559,20.04657726401,19.1712328543105,18.7938719288117,18.7822823794836,20.1405567119732,18.5977131810532,19.2469802091813
2020-08-06,NA,20.823219179001,20.0344394522552,19.1590950425557,18.7817341170568,18.7701445677288,20.1284189002184,18.5855753692984,19.2348423974265
2020-08-07,NA,20.7682949976725,19.9795152709267,19.1041708612272,18.7268099357284,18.7152203864003,20.0734947188899,18.5306511879699,19.179918216098
2020-08-08,NA,20.7540565161317,19.9652767893858,19.0899323796864,18.7125714541875,18.7009819048595,20.059256237349,18.5164127064291,19.1656797345572
2020-08-09,NA,20.7355057997246,19.9467260729787,19.0713816632792,18.6940207377804,18.6824311884524,20.0407055209419,18.497861990022,19.1471290181501
2020-08-10,NA,20.7494797584468,19.960700031701,19.0853556220015,18.7079946965027,18.6964051471746,20.0546794796642,18.5118359487442,19.1611029768723
2020-08-11,NA,20.7549758536143,19.9661961268685,19.090851717169,18.7134907916702,18.7019012423421,20.0601755748317,18.5173320439117,19.1665990720398
2020-08-12,NA,20.7155859680311,19.9268062412853,19.0514618315858,18.674100906087,18.6625113567589,20.0207856892485,18.4779421583285,19.1272091864566
2020-08-13,NA,20.6880708135325,19.8992910867867,19.0239466770872,18.6465857515883,18.6349962022603,19.9932705347499,18.4504270038299,19.099694031958
2020-08-14,NA,20.6669711013153,19.8781913745694,19.0028469648699,18.6254860393711,18.6138964900431,19.9721708225326,18.4293272916127,19.0785943197408
2020-08-15,NA,20.691008089858,19.9022283631121,19.0268839534127,18.6495230279138,18.6379334785858,19.9962078110753,18.4533642801554,19.1026313082835
2020-08-16,NA,20.7622610292873,19.9734813025415,19.098136892842,18.7207759673432,18.7091864180151,20.0674607505047,18.5246172195847,19.1738842477128
2020-08-17,NA,20.8553247378646,20.0665450111187,19.1912006014192,18.8138396759204,18.8022501265923,20.1605244590819,18.617680928162,19.26694795629
2020-08-18,NA,20.9659844712016,20.1772047444557,19.3018603347562,18.9244994092574,18.9129098599293,20.2711841924189,18.728340661499,19.3776076896271
2020-08-19,NA,21.0714285968194,20.2826488700736,19.4073044603741,19.0299435348752,19.0183539855472,20.3766283180368,18.8337847871168,19.4830518152449
2020-08-20,NA,21.1506967421669,20.361917015421,19.4865726057216,19.1092116802227,19.0976221308947,20.4558964633842,18.9130529324643,19.5623199605924
2020-08-21,NA,21.2176900875804,20.4289103608346,19.5535659511351,19.1762050256362,19.1646154763082,20.5228898087978,18.9800462778778,19.6293133060059
2020-08-22,NA,21.248935354757,20.4601556280111,19.5848112183116,19.2074502928128,19.1958607434848,20.5541350759743,19.0112915450544,19.6605585731825
2020-08-23,NA,21.3186660841592,20.5298863574133,19.6545419477138,19.277181022215,19.265591472887,20.6238658053765,19.0810222744566,19.7302893025847
2020-08-24,NA,21.3870457356765,20.5982660089306,19.7229215992312,19.3455606737323,19.3339711244043,20.6922454568938,19.1494019259739,19.798668954102
2020-08-25,NA,21.4147031331277,20.6259234063819,19.7505789966824,19.3732180711835,19.3616285218555,20.7199028543451,19.1770593234251,19.8263263515532
2020-08-26,NA,21.3988619755948,20.6100822488489,19.7347378391494,19.3573769136506,19.3457873643226,20.7040616968121,19.1612181658922,19.8104851940203
2020-08-27,NA,21.3559122051778,20.567132478432,19.6917880687325,19.3144271432336,19.3028375939056,20.6611119263952,19.1182683954752,19.7675354236033
2020-08-28,NA,21.3169481644389,20.5281684376931,19.6528240279936,19.2754631024947,19.2638735531667,20.6221478856563,19.0793043547363,19.7285713828644
2020-08-29,NA,21.2572112429679,20.468431516222,19.5930871065225,19.2157261810237,19.2041366316957,20.5624109641852,19.0195674332653,19.6688344613934
2020-08-30,NA,21.1526893777698,20.363909651024,19.4885652413245,19.1112043158256,19.0996147664976,20.4578890989872,18.9150455680672,19.5643125961953
2020-08-31,NA,21.1189241048593,20.3301443781134,19.4547999684139,19.0774390429151,19.0658494935871,20.4241238260766,18.8812802951567,19.5305473232848
2020-09-01,NA,21.1557662509924,20.3669865242466,19.4916421145471,19.1142811890482,19.1026916397202,20.4609659722098,18.9181224412898,19.5673894694179
2020-09-02,NA,21.2168147580207,20.4280350312749,19.5526906215754,19.1753296960766,19.1637401467485,20.5220144792381,18.9791709483181,19.6284379764462
2020-09-03,NA,21.2667892360669,20.478009509321,19.6026650996215,19.2253041741227,19.2137146247947,20.5719889572842,19.0291454263643,19.6784124544924
2020-09-04,NA,21.3177628559887,20.5289831292428,19.6536387195433,19.2762777940445,19.2646882447165,20.622962577206,19.0801190462861,19.7293860744142
2020-09-05,NA,21.3369795590597,20.5481998323138,19.6728554226144,19.2954944971155,19.2839049477875,20.642179280277,19.0993357493571,19.7486027774852
2020-09-06,NA,21.3311807008234,20.5424009740776,19.6670565643781,19.2896956388792,19.2781060895512,20.6363804220408,19.0935368911208,19.7428039192489
2020-09-07,NA,21.2475839329625,20.4588042062166,19.5834597965172,19.2060988710183,19.1945093216903,20.5527836541798,19.0099401232599,19.659207151388
2020-09-08,NA,21.0966980954168,20.3079183686709,19.4325739589714,19.0552130334726,19.0436234841446,20.4018978166341,18.8590542857142,19.5083213138423
2020-09-09,NA,20.9822425405306,20.1934628137847,19.3181184040852,18.9407574785864,18.9291679292583,20.2874422617479,18.7445987308279,19.393865758956
2020-09-10,NA,20.8917455190352,20.1029657922894,19.2276213825899,18.850260457091,18.838670907763,20.1969452402526,18.6541017093326,19.3033687374607
2020-09-11,NA,20.8022313672178,20.013451640472,19.1381072307725,18.7607463052737,18.7491567559456,20.1074310884352,18.5645875575152,19.2138545856433
2020-09-12,NA,20.6852282776673,19.8964485509214,19.021104141222,18.6437432157231,18.6321536663951,19.9904279988846,18.4475844679647,19.0968514960928
2020-09-13,NA,20.5681726759544,19.7793929492085,18.9040485395091,18.5266876140102,18.5150980646822,19.8733723971718,18.3305288662518,18.9797958943799
2020-09-14,NA,20.4886923938716,19.6999126671257,18.8245682574262,18.4472073319274,18.4356177825994,19.7938921150889,18.251048584169,18.9003156122971
2020-09-15,NA,20.4362113105065,19.6474315837607,18.7720871740612,18.3947262485623,18.3831366992343,19.7414110317239,18.1985675008039,18.847834528932
2020-09-16,NA,20.3896225402306,19.6008428134847,18.7254984037852,18.3481374782864,18.3365479289583,19.6948222614479,18.151978730528,18.801245758656
2020-09-17,NA,20.3343604140791,19.5455806873332,18.6702362776338,18.2928753521349,18.2812858028069,19.6395601352964,18.0967166043765,18.7459836325046
2020-09-18,NA,20.2808260172734,19.4920462905275,18.616701880828,18.2393409553292,18.2277514060011,19.5860257384907,18.0431822075708,18.6924492356988
2020-09-19,NA,20.2467453981135,19.4579656713676,18.5826212616681,18.2052603361693,18.1936707868413,19.5519451193308,18.0091015884109,18.658368616539
2020-09-20,NA,20.2346477610947,19.4458680343489,18.5705236246494,18.1931626991505,18.1815731498225,19.5398474823121,17.9970039513921,18.6462709795202
2020-09-21,NA,20.2423565682372,19.4535768414913,18.5782324317919,18.200871506293,18.189281956965,19.5475562894545,18.0047127585346,18.6539797866627
2020-09-22,NA,20.240959279163,19.4521795524172,18.5768351427177,18.1994742172188,18.1878846678908,19.5461590003804,18.0033154694604,18.6525824975885
2020-09-23,NA,20.2287248835749,19.439945156829,18.5646007471295,18.1872398216307,18.1756502723027,19.5339246047922,17.9910810738723,18.6403481020004
2020-09-24,NA,20.2047018890738,19.4159221623279,18.5405777526284,18.1632168271296,18.1516272778016,19.5099016102911,17.9670580793712,18.6163251074993
2020-09-25,NA,20.1457853930958,19.35700566635,18.4816612566505,18.1043003311516,18.0927107818236,19.4509851143132,17.9081415833932,18.5574086115213
2020-09-26,NA,20.0588301583556,19.2700504316097,18.3947060219103,18.0173450964114,18.0057555470834,19.3640298795729,17.821186348653,18.4704533767811
2020-09-27,NA,19.9656482570385,19.1768685302927,18.3015241205932,17.9241631950944,17.9125736457663,19.2708479782559,17.7280044473359,18.377271475464
2020-09-28,NA,19.9053517540464,19.1165720273005,18.2412276176011,17.8638666921022,17.8522771427742,19.2105514752637,17.6677079443438,18.3169749724719
2020-09-29,NA,19.8735924928537,19.0848127661078,18.2094683564084,17.8321074309095,17.8205178815815,19.178792214071,17.6359486831511,18.2852157112792
2020-09-30,NA,19.8684237806276,19.0796440538817,18.2042996441822,17.8269387186834,17.8153491693553,19.1736235018449,17.6307799709249,18.280046999053
2020-10-01,NA,19.9037541378639,19.1149744111181,18.2396300014186,17.8622690759197,17.8506795265917,19.2089538590813,17.6661103281613,18.3153773562894
2020-10-02,NA,19.9520627082599,19.1632829815141,18.2879385718146,17.9105776463158,17.8989880969877,19.2572624294773,17.7144188985573,18.3636859266854
2020-10-03,NA,19.984129385078,19.1953496583322,18.3200052486327,17.9426443231338,17.9310547738058,19.2893291062954,17.7464855753754,18.3957526035035
2020-10-04,NA,19.9997576115628,19.210977884817,18.3356334751175,17.9582725496186,17.9466830002906,19.3049573327802,17.7621138018602,18.4113808299883
2020-10-05,NA,20.0012285564583,19.2124488297124,18.3371044200129,17.9597434945141,17.9481539451861,19.3064282776756,17.7635847467557,18.4128517748838
2020-10-06,NA,20.0279058844095,19.2391261576636,18.3637817479641,17.9864208224653,17.9748312731372,19.3331056056268,17.7902620747068,18.4395291028349
2020-10-07,NA,20.0523178806559,19.2635381539101,18.3881937442106,18.0108328187117,17.9992432693837,19.3575176018733,17.8146740709533,18.4639410990814
2020-10-08,NA,20.0457942757006,19.2570145489547,18.3816701392552,18.0043092137564,17.9927196644284,19.3509939969179,17.808150465998,18.4574174941261
2020-10-09,NA,19.9673720645437,19.1785923377979,18.3032479280984,17.9258870025995,17.9142974532715,19.2725717857611,17.7297282548411,18.3789952829692
2020-10-10,NA,19.8157488543451,19.0269691275992,18.1516247178997,17.7742637924009,17.7626742430728,19.1209485755624,17.5781050446424,18.2273720727705
2020-10-11,NA,19.5752885033594,18.7865087766136,17.9111643669141,17.5338034414153,17.5222138920872,18.8804882245768,17.3376446936568,17.9869117217849
2020-10-12,NA,19.3023086216183,18.5135288948725,17.638184485173,17.2608235596741,17.2492340103461,18.6075083428357,17.0646648119157,17.7139318400438
2020-10-13,NA,19.0212525571776,18.2324728304317,17.3571284207322,16.9797674952334,16.9681779459053,18.3264522783949,16.7836087474749,17.432875775603
2020-10-14,NA,18.7359944131217,17.9472146863759,17.0718702766764,16.6945093511775,16.6829198018495,18.0411941343391,16.4983506034191,17.1476176315472
2020-10-15,NA,18.5005787400382,17.7117990132924,16.8364546035929,16.459093678094,16.447504128766,17.8057784612556,16.2629349303356,16.9122019584637
2020-10-16,NA,18.292586927859,17.5038072011132,16.6284627914137,16.2511018659149,16.2395123165868,17.5977866490764,16.0549431181564,16.7042101462845
2020-10-17,NA,18.1066088717838,17.3178291450379,16.4424847353385,16.0651238098396,16.0535342605116,17.4118085930011,15.8689650620812,16.5182320902093
2020-10-18,NA,17.9351375349147,17.1463578081689,16.2710133984694,15.8936524729706,15.8820629236425,17.2403372561321,15.6974937252121,16.3467607533402
2020-10-19,NA,17.787849574302,16.9990698475561,16.1237254378567,15.7463645123578,15.7347749630298,17.0930492955193,15.5502057645994,16.1994727927275
2020-10-20,NA,17.7169811513535,16.9282014246076,16.0528570149081,15.6754960894093,15.6639065400813,17.0221808725708,15.4793373416509,16.128604369779
2020-10-21,NA,17.5787999851893,16.7900202584434,15.9146758487439,15.5373149232451,15.525725373917,16.8839997064066,15.3411561754867,15.9904232036147
2020-10-22,NA,17.3711839025374,16.5824041757915,15.7070597660921,15.3296988405932,15.3181092912652,16.6763836237547,15.1335400928348,15.7828071209629
2020-10-23,NA,17.1392434639153,16.3504637371694,15.47511932747,15.0977584019711,15.0861688526431,16.4444431851327,14.9015996542127,15.5508666823408
2020-10-24,NA,16.851473371107,16.0626936443612,15.1873492346617,14.8099883091628,14.7983987598348,16.1566730923244,14.6138295614044,15.2630965895325
2020-10-25,NA,16.509354430054,15.7205747033081,14.8452302936086,14.4678693681098,14.4562798187817,15.8145541512713,14.2717106203513,14.9209776484794
2020-10-26,NA,16.1929399863551,15.4041602596092,14.5288158499097,14.1514549244109,14.1398653750828,15.4981397075724,13.9552961766524,14.6045632047805
2020-10-27,NA,15.8722451514903,15.0834654247445,14.208121015045,13.8307600895462,13.8191705402181,15.1774448727077,13.6346013417877,14.2838683699158
2020-10-28,NA,15.4886283009561,14.6998485742102,13.8245041645107,13.4471432390119,13.4355536896839,14.7938280221734,13.2509844912535,13.9002515193816
2020-10-29,NA,15.2883750428547,14.4995953161089,13.6242509064094,13.2468899809105,13.2353004315825,14.5935747640721,13.0507312331521,13.6999982612802
2020-10-30,NA,15.1871364297188,14.3983567029729,13.5230122932734,13.1456513677746,13.1340618184465,14.4923361509361,12.9494926200161,13.5987596481442
2020-10-31,NA,15.1236192720573,14.3348395453114,13.4594951356119,13.0821342101131,13.0705446607851,14.4288189932746,12.8859754623547,13.5352424904828
2020-11-01,NA,15.0865900434635,14.2978103167177,13.4224659070182,13.0451049815194,13.0335154321913,14.3917897646809,12.8489462337609,13.498213261889
2020-11-02,NA,15.0585192023773,14.2697394756315,13.394395065932,13.0170341404331,13.0054445911051,14.3637189235947,12.8208753926747,13.4701424208028
2020-11-03,NA,15.0368927870867,14.2481130603408,13.3727686506414,12.9954077251425,12.9838181758145,14.342092508304,12.7992489773841,13.4485160055122
2020-11-04,NA,15.0132330609761,14.2244533342302,13.3491089245307,12.9717479990319,12.9601584497038,14.3184327821934,12.7755892512735,13.4248562794015
2020-11-05,NA,14.9690516053793,14.1802718786335,13.304927468934,12.9275665434351,12.9159769941071,14.2742513265967,12.7314077956767,13.3806748238048
2020-11-06,NA,14.8597608435718,14.0709811168259,13.1956367071265,12.8182757816276,12.8066862322996,14.1649605647891,12.6221170338692,13.2713840619973
2020-11-07,NA,14.6991885117471,13.9104087850013,13.0350643753018,12.657703449803,12.6461139004749,14.0043882329645,12.4615447020445,13.1108117301726
2020-11-08,NA,14.4876176823647,13.6988379556188,12.8234935459194,12.4461326204205,12.4345430710925,13.792817403582,12.2499738726621,12.8992409007902
2020-11-09,NA,14.2489802117803,13.4602004850345,12.584856075335,12.2074951498361,12.1959056005081,13.5541799329977,12.0113364020777,12.6606034302058
2020-11-10,NA,14.0402587174196,13.2514789906737,12.3761345809742,11.9987736554754,11.9871841061473,13.3454584386369,11.8026149077169,12.451881935845
2020-11-11,NA,13.852250632662,13.0634709059161,12.1881264962166,11.8107655707178,11.7991760213897,13.1574503538793,11.6146068229593,12.2638738510874
2020-11-12,NA,13.7072746008329,12.918494874087,12.0431504643875,11.6657895388887,11.6541999895606,13.0124743220502,11.4696307911302,12.1188978192583
2020-11-13,NA,13.5746585153816,12.7858787886357,11.9105343789363,11.5331734534374,11.5215839041094,12.8798582365989,11.337014705679,11.9862817338071
2020-11-14,NA,13.4278797293271,12.6391000025812,11.7637555928817,11.3863946673829,11.3748051180548,12.7330794505444,11.1902359196245,11.8395029477525
2020-11-15,NA,13.3056552311068,12.5168755043609,11.6415310946614,11.2641701691626,11.2525806198345,12.6108549523241,11.0680114214041,11.7172784495322
2020-11-16,NA,13.2006758993576,12.4118961726117,11.5365517629122,11.1591908374134,11.1476012880853,12.5058756205749,10.963032089655,11.612299117783
2020-11-17,NA,13.0917145245953,12.3029347978495,11.42759038815,11.0502294626512,11.0386399133231,12.3969142458127,10.8540707148927,11.5033377430208
2020-11-18,NA,12.9804815025467,12.1917017758008,11.3163573661013,10.9389964406025,10.9274068912744,12.285681223764,10.7428376928441,11.3921047209721
2020-11-19,NA,12.8730203632164,12.0842406364706,11.2088962267711,10.8315353012723,10.8199457519442,12.1782200844338,10.6353765535138,11.2846435816419
2020-11-20,NA,12.7533208592107,11.9645411324649,11.0891967227654,10.7118357972666,10.7002462479385,12.0585205804281,10.5156770495081,11.1649440776362
2020-11-21,NA,12.6328341440922,11.8440544173463,10.9687100076469,10.591349082148,10.57975953282,11.9380338653095,10.3951903343896,11.0444573625177
2020-11-22,NA,12.5032351209201,11.7144553941742,10.8391109844747,10.4617500589759,10.4501605096478,11.8084348421374,10.2655913112174,10.9148583393455
2020-11-23,NA,12.384285082692,11.5955053559461,10.7201609462467,10.3428000207478,10.3312104714198,11.6894848039093,10.1466412729894,10.7959083011175
2020-11-24,NA,12.2565813839957,11.4678016572498,10.5924572475503,10.2150963220515,10.2035067727235,11.561781105213,10.0189375742931,10.6682046024212
2020-11-25,NA,12.1205006633744,11.3317209366286,10.4563765269291,10.0790156014303,10.0674260521022,11.4257003845918,9.88285685367183,10.5321238817999
2020-11-26,NA,11.9717172451118,11.1829375183659,10.3075931086664,9.93023218316758,9.91864263383955,11.2769169663291,9.73407343540915,10.3833404635372
2020-11-27,NA,11.8181969080853,11.0294171813394,10.1540727716399,9.77671184614109,9.76512229681306,11.1233966293026,9.58055309838266,10.2298201265108
2020-11-28,NA,11.6451538444351,10.8563741176892,9.98102970798977,9.60366878249092,9.59207923316289,10.9503535656524,9.40751003473249,10.0567770628606
2020-11-29,NA,11.4679637084453,10.6791839816994,9.80383957199993,9.42647864650109,9.41488909717305,10.7731634296626,9.23031989874266,9.87958692687075
2020-11-30,NA,11.279881675454,10.4911019487081,9.61575753900862,9.23839661350978,9.22680706418174,10.5850813966713,9.04223786575135,9.69150489387944
