"date","tailrace_temp","forebay_temp"
2013-08-13,19.908,19.775
2013-08-14,19.875,19.833
2013-08-15,19.877,19.891
2013-08-16,19.746,19.75
2013-08-17,19.625,19.588
2013-08-18,19.542,19.567
2013-08-19,19.604,19.621
2013-08-20,19.633,19.654
2013-08-21,19.588,19.621
2013-08-22,19.633,19.642
2013-08-23,19.554,19.542
2013-08-24,19.529,19.546
2013-08-25,19.429,19.454
2013-08-26,19.413,19.433
2013-08-27,19.379,19.404
2013-08-28,19.446,19.471
2013-08-29,19.646,19.667
2013-08-30,19.808,19.829
2013-08-31,19.846,19.858
2013-09-01,19.904,19.904
2013-09-02,20.05,20.125
2013-09-03,20.2,20.25
2013-09-04,20.425,20.446
2013-09-05,20.521,20.521
2013-09-06,20.4,20.421
2013-09-07,20.254,20.288
2013-09-08,20.1,20.15
2013-09-09,20.158,20.142
2013-09-10,20.217,20.213
2013-09-11,20.129,20.129
2013-09-12,20.046,20.067
2013-09-13,20.313,20.354
2013-09-14,20.525,20.492
2013-09-15,20.6,20.621
2013-09-16,20.429,20.413
2013-09-17,20.213,20.233
2013-09-18,19.975,20.021
2013-09-19,19.792,19.821
2013-09-20,19.608,19.621
2013-09-21,19.571,19.617
2013-09-22,19.542,19.558
2013-09-23,19.283,19.308
2013-09-24,18.975,19.004
2013-09-25,18.771,18.821
2013-09-26,18.738,18.771
2013-09-27,18.404,18.417
2013-09-28,18.117,18.117
2013-09-29,17.792,17.792
2013-09-30,17.404,17.425
2013-10-01,17.088,17.096
2013-10-02,16.742,16.792
2013-10-03,16.558,16.567
2013-10-04,16.329,16.371
2013-10-05,16.271,16.296
2013-10-06,16.217,16.263
2013-10-07,16.313,16.346
2013-10-08,16.242,16.263
2013-10-09,16.288,16.329
2013-10-10,16.267,16.263
2013-10-11,16.017,16.071
2013-10-12,16.054,16.108
2013-10-13,16.013,16.063
2013-10-14,16.021,16.125
2013-10-15,16.1,16.217
2013-10-16,16.046,16.175
2013-10-17,16.117,16.229
2013-10-18,16.083,16.183
2013-10-19,16.129,16.25
2013-10-20,16.133,16.242
2013-10-21,15.979,16.108
2013-10-22,16.092,16.2
2013-10-23,16.038,16.158
2013-10-24,15.933,16.046
2013-10-25,15.829,15.933
2013-10-26,15.679,15.779
2013-10-27,15.475,15.575
2013-10-28,15.179,15.275
2013-10-29,14.779,14.867
2013-10-30,14.546,14.633
2013-10-31,14.338,14.404
2013-11-01,14.196,14.304
2013-11-02,14.1,14.175
2013-11-03,13.775,13.842
2013-11-04,13.471,13.567
2013-11-05,13.367,13.433
2013-11-06,13.183,13.229
2013-11-07,13.092,13.175
2013-11-08,12.863,12.954
2013-11-09,12.825,12.879
2013-11-10,12.708,12.8
2013-11-11,12.613,12.708
2013-11-12,12.463,12.542
2013-11-13,12.538,12.633
2013-11-14,12.529,12.596
2013-11-15,12.388,12.463
2013-11-16,12.308,12.367
2013-11-17,12.021,12.096
2013-11-18,11.783,11.846
2013-11-19,11.679,11.721
2013-11-20,11.388,11.388
2013-11-21,10.954,10.946
2013-11-22,10.596,10.613
2013-11-23,10.35,10.35
2013-11-24,10.125,10.125
2013-11-25,10.017,10.021
2013-11-26,10.004,10.013
2013-11-27,9.879,9.904
2013-11-28,9.808,9.8
2013-11-29,9.775,9.779
2013-11-30,9.713,9.713
2013-12-01,9.633,9.675
2013-12-02,9.525,9.542
2013-12-03,9.317,9.304
2013-12-04,8.968,8.977
2013-12-05,8.637,8.621
2013-12-06,8.267,8.254
2013-12-07,7.617,7.579
2013-12-08,7.45,7.417
2013-12-09,7.275,7.246
2013-12-10,7.063,7.054
2013-12-11,7.05,7.071
2013-12-12,7.142,7.15
2013-12-13,7.238,7.242
2013-12-14,7.317,7.322
2013-12-15,7.295,7.295
2013-12-16,7.308,7.296
2013-12-17,7.267,NA
2013-12-18,7.204,NA
2013-12-19,7.142,NA
2013-12-20,7.025,NA
2013-12-21,6.742,NA
2013-12-22,6.446,NA
2013-12-23,6.271,NA
2013-12-24,6.121,NA
2013-12-25,5.883,NA
2013-12-26,5.662,NA
2013-12-27,5.629,NA
2013-12-28,5.533,NA
2013-12-29,5.458,NA
2013-12-30,5.333,NA
2013-12-31,5.267,NA
2014-01-01,5.129,NA
2014-01-02,5.033,NA
2014-01-03,4.925,4.742
2014-01-04,4.825,4.621
2014-01-05,4.663,4.492
2014-01-06,4.529,4.333
2014-01-07,4.367,4.221
2014-01-08,4.079,4.029
2014-01-09,4,3.908
2014-01-10,3.933,3.871
2014-01-11,3.979,3.9
2014-01-12,3.957,3.87
2014-01-13,3.967,3.883
2014-01-14,4.008,3.938
2014-01-15,4.113,4.046
2014-01-16,4.017,3.925
2014-01-17,3.792,3.721
2014-01-18,3.633,3.546
2014-01-19,3.471,3.4
2014-01-20,3.296,3.213
2014-01-21,3.142,3.062
2014-01-22,3.037,3
2014-01-23,3,2.908
2014-01-24,2.967,2.9
2014-01-25,NA,2.85
2014-01-26,NA,2.808
2014-01-27,NA,2.833
2014-01-28,NA,2.8
2014-01-29,2.796,2.704
2014-01-30,2.742,2.646
2014-01-31,2.779,2.692
2014-02-01,2.758,2.663
2014-02-02,2.542,2.608
2014-02-03,2.471,2.504
2014-02-04,2.508,2.404
2014-02-05,2.212,2.088
2014-02-06,1.813,1.704
2014-02-07,1.646,1.542
2014-02-08,1.617,1.525
2014-02-09,1.6,1.479
2014-02-10,1.692,1.6
2014-02-11,1.775,1.683
2014-02-12,1.833,1.771
2014-02-13,1.883,1.796
2014-02-14,2.008,1.938
2014-02-15,2.1,2.004
2014-02-16,2.142,2.071
2014-02-17,2.35,2.358
2014-02-18,2.126,2.354
2014-02-19,2.321,2.383
2014-02-20,2.48,2.46
2014-02-21,2.5,2.471
2014-02-22,2.488,2.446
2014-02-23,2.425,2.4
2014-02-24,2.4,2.388
2014-02-25,2.392,2.371
2014-02-26,2.367,2.338
2014-02-27,2.279,2.342
2014-02-28,4.592,2.479
2014-03-01,NA,2.496
2014-03-02,NA,2.333
2014-03-03,NA,2.288
2014-03-04,NA,2.338
2014-03-05,5.025,2.421
2014-03-06,NA,2.479
2014-03-07,4.125,2.529
2014-03-08,2.538,2.625
2014-03-09,2.927,2.75
2014-03-10,3.239,2.865
2014-03-11,3.442,2.942
2014-03-12,3.261,3.087
2014-03-13,3.421,3.317
2014-03-14,3.485,3.315
2014-03-15,3.529,3.363
2014-03-16,3.625,3.467
2014-03-17,3.717,3.558
2014-03-18,3.583,3.35
2014-03-19,3.571,3.404
2014-03-20,3.463,3.321
2014-03-21,3.379,3.204
2014-03-22,4.079,3.092
2014-03-23,4.304,3.158
2014-03-24,3.375,3.217
2014-03-25,3.4,3.242
2014-03-26,3.408,3.254
2014-03-27,3.467,3.329
2014-03-28,3.508,3.363
2014-03-29,3.504,3.404
2014-03-30,3.533,3.396
2014-03-31,3.629,3.492
2014-04-01,3.883,3.742
2014-04-02,3.958,3.825
2014-04-03,4.138,3.988
2014-04-04,4.317,4.196
2014-04-05,4.258,4.167
2014-04-06,4.5,4.3
2014-04-07,4.7,4.757
2014-04-08,5.08,4.944
2014-04-09,5.221,5.1
2014-04-10,5.25,5.112
2014-04-11,5.4,5.283
2014-04-12,5.613,5.467
2014-04-13,5.767,5.613
2014-04-14,5.783,5.658
2014-04-15,5.779,5.65
2014-04-16,5.846,5.688
2014-04-17,5.879,5.729
2014-04-18,5.967,5.817
2014-04-19,6.029,5.879
2014-04-20,6.138,5.979
2014-04-21,6.308,6.146
2014-04-22,6.588,6.446
2014-04-23,6.663,6.475
2014-04-24,6.871,6.704
2014-04-25,7.379,6.975
2014-04-26,7.392,7.233
2014-04-27,7.533,7.4
2014-04-28,7.742,7.629
2014-04-29,7.958,7.925
2014-04-30,8.292,8.165
2014-05-01,8.288,8.242
2014-05-02,8.783,NA
2014-05-03,9.071,NA
2014-05-04,9.2,NA
2014-05-05,9.267,NA
2014-05-06,9.379,NA
2014-05-07,8.942,8.436
2014-05-08,9.313,NA
2014-05-09,9.2,8.767
2014-05-10,9.563,9.786
2014-05-11,9.683,9.911
2014-05-12,9.804,10.041
2014-05-13,10.025,10.279
2014-05-14,10.14,10.341
2014-05-15,10.242,10.495
2014-05-16,10.304,10.644
2014-05-17,10.463,10.68
2014-05-18,10.6,10.679
2014-05-19,9.959,10.789
2014-05-20,10.571,10.9
2014-05-21,10.865,11.119
2014-05-22,11.129,11.391
2014-05-23,11.254,11.532
2014-05-24,NA,11.65
2014-05-25,11.3,11.622
2014-05-26,NA,11.604
2014-05-27,11.118,11.586
2014-05-28,11.208,11.591
2014-05-29,11.663,11.979
2014-05-30,11.929,12.18
2014-05-31,12.104,12.356
2014-06-01,12.191,12.544
2014-06-02,12.625,12.892
2014-06-03,12.871,13.113
2014-06-04,12.9,13.14
2014-06-05,12.65,13.113
2014-06-06,12.646,13.046
2014-06-07,13.25,13.488
2014-06-08,13.413,13.654
2014-06-09,13.388,13.621
2014-06-10,13.329,13.55
2014-06-11,13.471,13.725
2014-06-12,13.817,13.904
2014-06-13,14.071,13.808
2014-06-14,15.513,13.65
2014-06-15,NA,13.613
2014-06-16,13.529,13.483
2014-06-17,13.388,13.613
2014-06-18,13.375,13.758
2014-06-19,13.783,13.804
2014-06-20,14.317,14.325
2014-06-21,14.371,14.375
2014-06-22,14.696,14.729
2014-06-23,14.825,14.892
2014-06-24,15.004,15.021
2014-06-25,14.975,14.988
2014-06-26,15.05,15.063
2014-06-27,15.258,15.279
2014-06-28,15.2,15.217
2014-06-29,15.313,15.317
2014-06-30,15.442,15.463
2014-07-01,15.625,15.638
2014-07-02,15.742,15.758
2014-07-03,15.6,15.621
2014-07-04,15.588,15.6
2014-07-05,16.029,15.95
2014-07-06,16.254,16.288
2014-07-07,16.554,16.583
2014-07-08,16.883,16.663
2014-07-09,17.242,16.704
2014-07-10,16.796,16.821
2014-07-11,16.746,16.767
2014-07-12,16.788,16.8
2014-07-13,18.25,16.929
2014-07-14,18.079,16.996
2014-07-15,17.133,17.163
2014-07-16,17.225,17.517
2014-07-17,17.471,17.471
2014-07-18,17.417,17.3
2014-07-19,18.475,17.646
2014-07-20,18.663,17.608
2014-07-21,17.825,17.504
2014-07-22,17.6,17.388
2014-07-23,17.471,17.371
2014-07-24,16.954,17.246
2014-07-25,16.821,17.192
2014-07-26,17.442,17.525
2014-07-27,18.258,17.992
2014-07-28,19.617,18.5
2014-07-29,19.779,18.658
2014-07-30,21.21,18.825
2014-07-31,20.062,19.067
2014-08-01,20.825,19.158
2014-08-02,21.383,19.171
2014-08-03,22.354,19.238
2014-08-04,22.65,19.388
2014-08-05,22.084,19.467
2014-08-06,21.435,19.521
2014-08-07,20.896,19.471
2014-08-08,21.404,19.342
2014-08-09,20.204,19.2
2014-08-10,21.16,19.392
2014-08-11,21.091,19.529
2014-08-12,22.59,19.692
2014-08-13,21.183,19.879
2014-08-14,19.979,19.671
2014-08-15,19.363,19.546
2014-08-16,19.467,19.479
2014-08-17,19.742,19.588
2014-08-18,19.792,19.8
2014-08-19,20.517,20.088
2014-08-20,20.296,20.142
2014-08-21,19.721,19.979
2014-08-22,19.908,19.904
2014-08-23,19.85,19.863
2014-08-24,19.679,19.875
2014-08-25,19.55,19.754
2014-08-26,19.717,19.879
2014-08-27,19.871,19.892
2014-08-28,19.888,19.888
2014-08-29,19.754,19.75
2014-08-30,19.542,19.538
2014-08-31,19.4,19.413
2014-09-01,19.513,19.517
2014-09-02,19.5,19.571
2014-09-03,18.296,19.454
2014-09-04,19.467,19.483
2014-09-05,18.538,19.463
2014-09-06,19.417,19.433
2014-09-07,19.517,19.542
2014-09-08,19.479,19.467
2014-09-09,19.396,19.371
2014-09-10,19.208,19.388
2014-09-11,19.092,19.083
2014-09-12,17.996,18.929
2014-09-13,18.838,18.896
2014-09-14,18.65,18.692
2014-09-15,18.592,18.592
2014-09-16,18.7,18.704
2014-09-17,18.879,18.883
2014-09-18,18.992,19
2014-09-19,19.033,19.029
2014-09-20,19.163,19.15
2014-09-21,19.188,19.196
2014-09-22,18.938,19.192
2014-09-23,19.179,19.183
2014-09-24,19.192,19.2
2014-09-25,18.833,19.142
2014-09-26,19.071,19.083
2014-09-27,18.95,18.942
2014-09-28,18.913,18.888
2014-09-29,18.821,18.829
2014-09-30,18.742,18.758
2014-10-01,18.475,18.525
2014-10-02,18.392,18.392
2014-10-03,18.046,18.221
2014-10-04,18.167,18.138
2014-10-05,18.117,18.117
2014-10-06,18.192,18.229
2014-10-07,18.142,18.367
2014-10-08,18.463,18.342
2014-10-09,18.083,18.254
2014-10-10,18.196,18.233
2014-10-11,18.267,18.254
2014-10-12,18.038,18.029
2014-10-13,17.875,17.971
2014-10-14,17.542,17.825
2014-10-15,17.642,17.638
2014-10-16,17.55,17.558
2014-10-17,17.029,17.317
2014-10-18,17.208,17.171
2014-10-19,17.129,17.121
2014-10-20,17.017,17.013
2014-10-21,16.917,16.904
2014-10-22,16.65,16.658
2014-10-23,16.125,16.488
2014-10-24,16.096,16.317
2014-10-25,16.221,16.225
2014-10-26,15.917,15.942
2014-10-27,15.2,15.433
2014-10-28,15.438,15.575
2014-10-29,15.225,15.329
2014-10-30,14.996,15.342
2014-10-31,15.158,15.142
2014-11-01,15.029,15.025
2014-11-02,14.825,14.808
2014-11-03,14.483,14.758
2014-11-04,14.988,14.975
2014-11-05,14.625,14.829
2014-11-06,14.725,14.725
2014-11-07,14.625,14.621
2014-11-08,14.579,14.579
2014-11-09,14.396,14.388
2014-11-10,14.3,14.304
2014-11-11,13.992,13.946
2014-11-12,13.413,13.629
2014-11-13,13.092,13.2
2014-11-14,12.825,12.888
2014-11-15,12.496,12.471
2014-11-16,12.396,12.367
2014-11-17,12.188,12.158
2014-11-18,12.063,12.054
2014-11-19,12.108,12.071
2014-11-20,12.092,12.071
2014-11-21,12.1,12.104
2014-11-22,12.1,12.063
2014-11-23,11.925,11.921
2014-11-24,11.846,11.825
2014-11-25,11.558,11.796
2014-11-26,11.425,11.388
2014-11-27,11.263,11.267
2014-11-28,11.125,11.117
2014-11-29,10.646,10.608
2014-11-30,10.138,10.083
2014-12-01,9.442,9.4
2014-12-02,9.075,9.058
2014-12-03,8.842,8.829
2014-12-04,8.808,8.804
2014-12-05,8.925,8.921
2014-12-06,8.954,8.95
2014-12-07,9.183,9.183
2014-12-08,9.371,9.367
2014-12-09,9.475,9.437
2014-12-10,9.392,9.379
2014-12-11,9.217,9.208
2014-12-12,9.071,9.063
2014-12-13,8.979,8.954
2014-12-14,8.788,8.758
2014-12-15,8.596,8.575
2014-12-16,8.35,8.333
2014-12-17,8.342,8.321
2014-12-18,8.096,8.192
2014-12-19,8.117,8.1
2014-12-20,7.808,7.796
2014-12-21,7.642,7.621
2014-12-22,7.483,7.458
2014-12-23,7.321,7.396
2014-12-24,7.388,7.379
2014-12-25,7.213,7.2
2014-12-26,7.096,7.071
2014-12-27,6.967,6.95
2014-12-28,6.713,6.688
2014-12-29,6.263,6.225
2014-12-30,6.046,6.017
2014-12-31,5.746,5.708
2015-01-01,5.283,5.229
2015-01-02,5.175,5.158
2015-01-03,5.146,5.125
2015-01-04,5.204,5.2
2015-01-05,5.137,5.121
2015-01-06,5.004,4.992
2015-01-07,5.037,5.037
2015-01-08,5.1,5.096
2015-01-09,5.025,5.004
2015-01-10,4.9,4.892
2015-01-11,4.779,4.771
2015-01-12,4.646,4.637
2015-01-13,4.571,4.554
2015-01-14,4.5,4.492
2015-01-15,4.358,4.346
2015-01-16,4.212,4.2
2015-01-17,4.154,4.15
2015-01-18,4.05,4.038
2015-01-19,4.046,4.042
2015-01-20,4.075,4.046
2015-01-21,3.988,3.971
2015-01-22,3.9,3.9
2015-01-23,3.933,3.938
2015-01-24,4.004,4.004
2015-01-25,4.025,4.017
2015-01-26,4.092,4.075
2015-01-27,4.104,NA
2015-01-28,4.1,4.1
2015-01-29,4.073,NA
2015-01-30,4.042,4.033
2015-01-31,4,3.992
2015-02-01,3.921,3.921
2015-02-02,3.879,3.875
2015-02-03,3.813,3.808
2015-02-04,3.724,3.717
2015-02-05,3.635,3.638
2015-02-06,3.629,3.625
2015-02-07,3.633,3.638
2015-02-08,3.65,3.667
2015-02-09,3.708,3.712
2015-02-10,3.838,3.846
2015-02-11,3.9,3.9
2015-02-12,3.95,3.971
2015-02-13,4.029,4.042
2015-02-14,4.029,4.038
2015-02-15,4.021,4.029
2015-02-16,3.954,3.958
2015-02-17,3.913,3.913
2015-02-18,3.917,3.917
2015-02-19,3.933,3.95
2015-02-20,3.983,3.996
2015-02-21,4.05,4.05
2015-02-22,4.1,4.083
2015-02-23,4.096,4.1
2015-02-24,4.138,4.142
2015-02-25,4.2,4.2
2015-02-26,4.325,4.342
2015-02-27,4.433,4.442
2015-02-28,4.529,4.525
2015-03-01,4.538,4.529
2015-03-02,4.6,4.612
2015-03-03,4.642,4.65
2015-03-04,4.65,4.646
2015-03-05,4.646,4.654
2015-03-06,4.738,4.742
2015-03-07,4.846,4.858
2015-03-08,4.965,4.974
2015-03-09,5.129,5.137
2015-03-10,5.217,5.262
2015-03-11,5.346,5.35
2015-03-12,5.429,5.446
2015-03-13,5.558,5.567
2015-03-14,5.692,5.717
2015-03-15,5.854,5.858
2015-03-16,5.788,5.808
2015-03-17,5.857,5.871
2015-03-18,5.817,5.825
2015-03-19,5.896,5.921
2015-03-20,5.904,5.9
2015-03-21,5.854,5.858
2015-03-22,5.758,5.758
2015-03-23,5.783,5.783
2015-03-24,5.838,5.858
2015-03-25,5.925,5.95
2015-03-26,6.088,6.112
2015-03-27,6.146,6.183
2015-03-28,6.279,6.292
2015-03-29,6.363,6.371
2015-03-30,6.408,6.425
2015-03-31,6.508,6.504
2015-04-01,6.579,6.596
2015-04-02,6.688,6.7
2015-04-03,6.592,6.6
2015-04-04,6.579,6.583
2015-04-05,6.604,6.588
2015-04-06,6.5,6.5
2015-04-07,6.508,6.504
2015-04-08,6.633,6.65
2015-04-09,6.838,6.846
2015-04-10,6.971,6.967
2015-04-11,7.258,7.279
2015-04-12,7.392,7.392
2015-04-13,7.408,7.421
2015-04-14,7.508,7.5
2015-04-15,7.65,7.663
2015-04-16,7.858,7.879
2015-04-17,8.096,8.125
2015-04-18,8.217,8.229
2015-04-19,8.471,8.479
2015-04-20,8.667,8.683
2015-04-21,8.95,8.967
2015-04-22,9.104,9.083
2015-04-23,9.121,9.125
2015-04-24,9.196,9.196
2015-04-25,9.188,9.183
2015-04-26,9.129,9.129
2015-04-27,9.208,9.238
2015-04-28,9.413,9.442
2015-04-29,9.675,9.683
2015-04-30,9.758,9.771
2015-05-01,9.692,9.7
2015-05-02,9.946,9.975
2015-05-03,9.875,9.871
2015-05-04,10.104,10.129
2015-05-05,10.425,10.413
2015-05-06,10.263,10.229
2015-05-07,10.067,10.054
2015-05-08,10.229,10.267
2015-05-09,10.629,10.65
2015-05-10,10.688,10.679
2015-05-11,10.767,10.783
2015-05-12,10.95,10.967
2015-05-13,10.733,10.717
2015-05-14,10.538,10.567
2015-05-15,10.617,10.638
2015-05-16,10.975,11.008
2015-05-17,11.313,11.333
2015-05-18,11.763,11.804
2015-05-19,12.25,12.296
2015-05-20,12.554,12.583
2015-05-21,12.733,12.763
2015-05-22,12.621,12.625
2015-05-23,12.713,12.746
2015-05-24,13.129,13.154
2015-05-25,13.338,13.342
2015-05-26,13.413,13.429
2015-05-27,13.442,13.467
2015-05-28,13.583,13.608
2015-05-29,13.704,13.725
2015-05-30,13.967,14.013
2015-05-31,14.104,14.133
2015-06-01,14.188,14.179
2015-06-02,14.263,14.271
2015-06-03,14.383,14.388
2015-06-04,14.521,14.538
2015-06-05,14.833,14.85
2015-06-06,14.9,14.925
2015-06-07,15.088,15.104
2015-06-08,15.346,15.367
2015-06-09,15.504,15.525
2015-06-10,15.783,15.829
2015-06-11,15.971,15.967
2015-06-12,15.996,15.979
2015-06-13,16.004,16.021
2015-06-14,16.121,16.121
2015-06-15,16.292,16.296
2015-06-16,16.071,16.083
2015-06-17,16.125,16.113
2015-06-18,16.121,16.104
2015-06-19,16.133,16.117
2015-06-20,16.104,16.121
2015-06-21,16.317,16.313
2015-06-22,16.45,16.467
2015-06-23,16.825,16.863
2015-06-24,17.15,17.142
2015-06-25,17.258,17.254
2015-06-26,17.317,17.304
2015-06-27,17.208,17.213
2015-06-28,17.179,17.183
2015-06-29,17.475,17.492
2015-06-30,17.8,17.825
2015-07-01,18.157,18.183
2015-07-02,18.529,18.546
2015-07-03,18.65,18.629
2015-07-04,18.658,18.654
2015-07-05,18.729,18.729
2015-07-06,18.808,18.813
2015-07-07,18.708,18.696
2015-07-08,18.746,18.743
2015-07-09,18.8,18.804
2015-07-10,18.908,18.896
2015-07-11,19.004,18.975
2015-07-12,18.825,18.825
2015-07-13,18.821,18.838
2015-07-14,18.763,18.725
2015-07-15,18.554,18.55
2015-07-16,18.471,18.442
2015-07-17,18.3,18.3
2015-07-18,18.233,18.221
2015-07-19,18.508,18.529
2015-07-20,18.925,18.929
2015-07-21,19.121,19.104
2015-07-22,19.175,19.179
2015-07-23,19.292,19.3
2015-07-24,19.317,19.317
2015-07-25,19.388,19.383
2015-07-26,19.254,19.238
2015-07-27,19.188,19.167
2015-07-28,19.021,19.013
2015-07-29,19.079,19.096
2015-07-30,19.529,19.554
2015-07-31,19.817,19.808
2015-08-01,19.688,19.65
2015-08-02,19.654,19.638
2015-08-03,19.665,19.658
2015-08-04,19.729,19.742
2015-08-05,19.8,19.788
2015-08-06,19.863,19.875
2015-08-07,19.788,19.783
2015-08-08,19.792,19.8
2015-08-09,19.863,19.871
2015-08-10,20.154,20.163
2015-08-11,20.217,20.208
2015-08-12,20.133,20.146
2015-08-13,20.154,20.163
2015-08-14,20.321,20.325
2015-08-15,20.263,20.275
2015-08-16,20.208,20.208
2015-08-17,20.067,20.067
2015-08-18,20.138,20.163
2015-08-19,20.358,20.367
2015-08-20,20.224,20.229
2015-08-21,20.033,20.025
2015-08-22,19.858,19.863
2015-08-23,19.763,19.771
2015-08-24,19.767,19.767
2015-08-25,19.692,19.7
2015-08-26,19.633,19.629
2015-08-27,19.471,19.471
2015-08-28,19.517,19.525
2015-08-29,19.671,19.671
2015-08-30,19.675,19.679
2015-08-31,19.742,19.775
2015-09-01,19.679,19.671
2015-09-02,19.425,19.392
2015-09-03,19.138,19.113
2015-09-04,18.858,18.863
2015-09-05,18.708,18.713
2015-09-06,18.592,18.633
2015-09-07,18.788,18.854
2015-09-08,18.754,18.808
2015-09-09,18.674,18.646
2015-09-10,18.775,18.858
2015-09-11,19.042,19.05
2015-09-12,19.121,19.1
2015-09-13,19.142,19.167
2015-09-14,18.917,18.942
2015-09-15,18.771,18.775
2015-09-16,18.7,18.708
2015-09-17,18.65,18.642
2015-09-18,18.621,18.642
2015-09-19,18.563,18.563
2015-09-20,18.458,18.467
2015-09-21,18.5,18.529
2015-09-22,18.413,18.4
2015-09-23,18.3,18.283
2015-09-24,18.171,18.175
2015-09-25,18.229,18.225
2015-09-26,18.113,18.108
2015-09-27,17.888,17.933
2015-09-28,17.883,17.838
2015-09-29,17.629,17.608
2015-09-30,17.538,17.563
2015-10-01,17.5,17.492
2015-10-02,17.413,17.404
2015-10-03,17.267,17.283
2015-10-04,17.196,17.188
2015-10-05,17,16.988
2015-10-06,16.883,16.867
2015-10-07,16.8,16.8
2015-10-08,16.779,16.775
2015-10-09,16.725,16.729
2015-10-10,16.725,16.721
2015-10-11,16.538,16.538
2015-10-12,16.563,16.558
2015-10-13,16.526,16.525
2015-10-14,16.342,16.313
2015-10-15,16.3,16.325
2015-10-16,16.229,16.238
2015-10-17,16.213,16.204
2015-10-18,16.188,16.183
2015-10-19,16.104,16.108
2015-10-20,16.026,16.03
2015-10-21,15.933,15.933
2015-10-22,15.846,15.846
2015-10-23,15.75,15.746
2015-10-24,15.558,15.546
2015-10-25,15.271,15.288
2015-10-26,15.183,15.196
2015-10-27,14.996,14.975
2015-10-28,14.765,14.75
2015-10-29,14.646,14.654
2015-10-30,14.675,14.671
2015-10-31,14.713,14.725
2015-11-01,14.408,14.308
2015-11-02,13.579,13.608
2015-11-03,13.788,13.808
2015-11-04,13.729,13.75
2015-11-05,13.704,13.688
2015-11-06,13.525,13.508
2015-11-07,13.542,13.546
2015-11-08,13.517,13.513
2015-11-09,13.413,13.392
2015-11-10,13.213,13.225
2015-11-11,13.188,13.2
2015-11-12,13.104,13.104
2015-11-13,13.004,13
2015-11-14,12.788,12.771
2015-11-15,12.475,12.442
2015-11-16,12.308,12.317
2015-11-17,12.308,12.296
2015-11-18,11.591,11.509
2015-11-19,11.383,11.408
2015-11-20,11.446,11.446
2015-11-21,11.529,11.521
2015-11-22,11.392,11.383
2015-11-23,11.158,11.133
2015-11-24,10.917,10.933
2015-11-25,10.779,10.779
2015-11-26,10.613,10.608
2015-11-27,10.333,10.3
2015-11-28,10.15,10.121
2015-11-29,9.925,9.908
2015-11-30,9.9,9.9
2015-12-01,9.696,9.679
2015-12-02,9.675,9.683
2015-12-03,9.629,9.625
2015-12-04,9.657,9.642
2015-12-05,9.713,9.704
2015-12-06,9.671,9.65
2015-12-07,9.479,9.47
2015-12-08,9.513,9.513
2015-12-09,9.363,9.329
2015-12-10,8.879,8.854
2015-12-11,8.848,8.867
2015-12-12,9.079,9.067
2015-12-13,8.979,8.967
2015-12-14,8.867,8.892
2015-12-15,8.857,8.821
2015-12-16,8.592,8.563
2015-12-17,8.388,8.346
2015-12-18,8.013,7.988
2015-12-19,7.913,7.904
2015-12-20,7.754,7.717
2015-12-21,7.558,7.521
2015-12-22,7.263,7.217
2015-12-23,7.117,7.092
2015-12-24,6.983,6.942
2015-12-25,6.796,6.783
2015-12-26,6.7,6.7
2015-12-27,6.717,6.708
2015-12-28,6.6,6.588
2015-12-29,6.479,6.454
2015-12-30,6.408,6.4
2015-12-31,6.3,6.292
2016-01-01,NA,NA
2016-01-02,6.2,6.2
2016-01-03,NA,NA
2016-01-04,5.662,5.654
2016-01-05,5.263,5.25
2016-01-06,5.241,5.233
2016-01-07,5.425,5.417
2016-01-08,5.554,5.546
2016-01-09,5.721,5.696
2016-01-10,5.804,5.8
2016-01-11,5.817,5.8
2016-01-12,5.742,5.717
2016-01-13,5.475,5.438
2016-01-14,5.278,5.254
2016-01-15,5.083,5.05
2016-01-16,4.821,4.8
2016-01-17,4.713,4.683
2016-01-18,4.675,4.642
2016-01-19,4.617,4.596
2016-01-20,4.587,4.575
2016-01-21,4.6,4.592
2016-01-22,4.65,4.654
2016-01-23,4.7,4.7
2016-01-24,4.667,4.621
2016-01-25,4.638,4.642
2016-01-26,4.638,4.638
2016-01-27,4.587,4.608
2016-01-28,4.596,4.587
2016-01-29,4.521,4.508
2016-01-30,4.392,4.354
2016-01-31,4.283,4.263
2016-02-01,4.179,4.163
2016-02-02,4.113,4.079
2016-02-03,3.938,3.921
2016-02-04,3.746,3.729
2016-02-05,3.705,3.696
2016-02-06,3.692,3.679
2016-02-07,3.7,3.696
2016-02-08,3.763,3.771
2016-02-09,3.826,3.817
2016-02-10,3.808,3.788
2016-02-11,3.817,3.817
2016-02-12,3.896,3.883
2016-02-13,3.9,3.9
2016-02-14,3.913,3.917
2016-02-15,4.004,4.004
2016-02-16,4.013,4.004
2016-02-17,4.079,4.075
2016-02-18,4.183,4.2
2016-02-19,4.2,4.2
2016-02-20,4.167,4.154
2016-02-21,4.146,4.129
2016-02-22,4.079,4.071
2016-02-23,4.058,4.054
2016-02-24,4.088,4.083
2016-02-25,4.063,4.063
2016-02-26,4.108,4.117
2016-02-27,4.233,4.246
2016-02-28,4.35,4.354
2016-02-29,4.421,4.417
2016-03-01,4.421,4.422
2016-03-02,4.354,4.358
2016-03-03,4.392,4.4
2016-03-04,4.454,4.458
